# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);40.836
# Site longitude (positive means East);14.249
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-04-10;13:15;2.0110;29.4458;0.4188;31.8756;1.8963;31.1684;33.0647;183.1643;275.9091;2
2005-04-10;13:30;2.2273;31.2641;0.4448;33.9362;2.0413;33.0794;35.1208;178.3180;270.5292;2
2005-04-10;13:45;3.6100;43.7991;0.6270;48.0361;3.2249;46.2786;49.5036;172.5867;264.1242;2
2005-04-10;14:00;2.3561;31.2719;0.4448;34.0728;2.0477;33.0690;35.1166;166.0053;256.7216;2
2005-04-10;14:15;2.0209;26.5087;0.3767;28.9062;1.7056;28.0341;29.7397;158.6156;248.3531;2
2005-04-10;14:30;1.9962;25.4130;0.3610;27.7701;1.6352;26.8685;28.5036;150.4667;239.0545;2
2005-04-10;14:45;2.0707;25.4387;0.3613;27.8707;1.6443;26.8844;28.5287;141.6159;228.8657;2
2005-04-10;15:00;1.9626;23.3867;0.3321;25.6813;1.5077;24.7107;26.2183;132.1288;217.8302;2
2005-04-10;15:15;2.0874;23.7982;0.3379;26.2234;1.5484;25.1295;26.6779;122.0810;205.9953;2
2005-04-10;15:30;1.8055;20.0330;0.2843;22.1228;1.2897;21.1547;22.4444;111.5589;193.4118;2
2005-04-10;15:45;1.5843;16.9584;0.2406;18.7832;1.0853;17.9074;18.9927;100.6618;180.1334;2
2005-04-10;16:00;1.4777;15.1207;0.2144;16.8128;0.9666;15.9621;16.9287;89.5046;166.2171;2
2005-04-10;16:15;1.3927;13.5362;0.1919;15.1208;0.8652;14.2836;15.1488;78.2273;151.7224;2
2005-04-10;16:30;1.3361;12.2064;0.1729;13.7155;0.7815;12.8720;13.6536;66.9783;136.7114;2
2005-04-10;16:45;1.6935;13.9747;0.1979;15.8660;0.9241;14.6973;15.6214;55.9356;121.2485;2
2005-04-10;17:00;1.5472;11.7734;0.1666;13.4872;0.7817;12.3696;13.1513;45.3047;105.3997;2
2005-04-10;17:15;1.1036;7.8144;0.1104;9.0284;0.5018;8.2171;8.7188;35.3069;89.2330;2
2005-04-10;17:30;1.0103;6.3016;0.0889;7.4008;0.4042;6.6156;7.0198;26.1615;72.8175;2
2005-04-10;17:45;0.8519;4.5021;0.0634;5.4175;0.2863;4.7181;5.0044;18.0591;56.2237;5
2005-04-10;18:00;0.6148;2.8932;0.0405;3.5486;0.1631;3.0347;3.1978;11.1367;39.5225;5
2005-04-10;18:15;0.0000;1.6126;0.0221;1.6347;0.0000;1.7467;1.7467;5.4857;22.7855;5
2005-04-10;18:30;0.0000;0.3689;0.0051;0.3740;0.0000;0.3996;0.3996;1.2818;6.2349;5
2005-04-10;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-10;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;05:45;0.0000;0.6720;0.0097;0.6817;0.0340;0.7279;0.7620;1.8786;7.5310;5
2005-04-11;06:00;0.0000;2.6146;0.0380;2.6527;0.1709;2.8321;3.0030;8.0882;24.1880;5
2005-04-11;06:15;0.0000;4.9684;0.0731;5.0415;0.3435;5.4256;5.7691;16.9378;40.8998;5
2005-04-11;06:30;0.0000;8.0500;0.1195;8.1696;0.6230;8.8159;9.4389;27.6673;57.5759;5
2005-04-11;06:45;0.0000;11.2877;0.1688;11.4566;0.9451;12.3857;13.3307;39.6169;74.1448;2
2005-04-11;07:00;0.0000;15.1043;0.2282;15.3325;1.3995;16.6207;18.0203;52.2868;90.5355;2
2005-04-11;07:15;0.0000;20.7414;0.3231;21.0645;2.5008;23.0120;25.5127;65.2735;106.6780;2
2005-04-11;07:30;0.2841;27.2550;0.4344;27.9735;4.4242;29.8749;34.2991;78.3555;122.5029;2
2005-04-11;07:45;0.8143;30.5097;0.4808;31.8047;4.7360;33.2222;37.9582;91.3796;137.9427;2
2005-04-11;08:00;0.5653;25.6405;0.3736;26.5795;2.0760;27.4221;29.4982;104.2139;152.9311;2
2005-04-11;08:15;1.8447;31.4293;0.4931;33.7671;4.9533;33.9802;38.9335;116.7497;167.4040;2
2005-04-11;08:30;31.1370;28.7738;1.4021;61.3129;72.8786;37.8229;110.7015;128.8928;181.2994;2
2005-04-11;08:45;42.1941;28.3975;1.5866;72.1781;87.7272;37.5397;125.2670;140.5603;194.5578;2
2005-04-11;09:00;42.7045;36.9158;1.5898;81.2102;79.7260;45.8000;125.5260;151.6780;207.1224;2
2005-04-11;09:15;73.2226;23.7197;1.9947;98.9370;126.1111;31.3801;157.4912;162.1798;218.9395;2
2005-04-11;09:30;82.8945;25.6292;2.1054;110.6292;133.3252;32.9073;166.2325;172.0070;229.9584;2
2005-04-11;09:45;60.4529;45.6373;1.8387;107.9288;92.0639;53.1073;145.1712;181.1071;240.1319;2
2005-04-11;10:00;6.9546;57.4666;0.9064;65.3276;10.0857;61.4776;71.5633;189.4303;249.4165;2
2005-04-11;10:15;2.7986;46.4319;0.6733;49.9039;3.8280;49.3354;53.1633;196.8797;257.7725;2
2005-04-11;10:30;6.7528;60.8769;0.9341;68.5638;8.9124;64.8394;73.7518;203.4528;265.1639;2
2005-04-11;10:45;1.7943;34.2524;0.4890;36.5357;2.2730;36.3349;38.6079;209.1396;271.5593;2
2005-04-11;11:00;1.7412;32.6644;0.4656;34.8713;2.1257;34.6387;36.7644;213.9121;276.9311;2
2005-04-11;11:15;2.4487;41.4999;0.5939;44.5426;2.8877;44.0024;46.8901;217.7472;281.2565;2
2005-04-11;11:30;6.6122;63.7375;0.9514;71.3011;7.5465;67.5712;75.1177;220.6262;284.5168;2
2005-04-11;11:45;12.4218;74.7433;1.1775;88.3427;13.8071;79.1632;92.9703;222.5350;286.6981;2
2005-04-11;12:00;15.8065;72.8911;1.1905;89.8881;16.9721;77.0236;93.9958;223.4642;287.7911;2
2005-04-11;12:15;109.7526;61.4123;2.2617;173.4266;114.9160;63.6559;178.5719;223.4092;287.7911;2
2005-04-11;12:30;173.5747;37.4741;2.7259;213.7747;177.2592;37.9619;215.2211;222.3702;286.6981;2
2005-04-11;12:45;180.5523;36.2151;2.7307;219.4981;179.5456;36.0555;215.6011;220.3520;284.5168;2
2005-04-11;13:00;181.0476;37.2530;2.6828;220.9834;175.3284;36.4886;211.8170;217.3630;281.2565;2
2005-04-11;13:15;180.7407;38.1326;2.6243;221.4977;170.4468;36.7575;207.2043;213.3988;276.9311;2
2005-04-11;13:30;180.5694;38.4606;2.5622;221.5922;165.8219;36.4743;202.2962;208.4929;271.5593;2
2005-04-11;13:45;165.7714;43.9622;2.4006;212.1342;148.2045;41.3365;189.5411;202.6778;265.1639;2
2005-04-11;14:00;117.5905;59.4310;2.0193;179.0409;102.3926;57.0448;159.4373;195.9821;257.7725;2
2005-04-11;14:15;61.0222;71.5193;1.5545;134.0961;51.5371;71.1965;122.7336;188.4391;249.4165;2
2005-04-11;14:30;104.7963;60.0153;1.8052;166.6168;85.8974;56.6306;142.5280;180.0865;240.1319;2
2005-04-11;14:45;125.6722;51.7573;1.8613;179.2907;99.9230;47.0322;146.9553;170.9666;229.9584;2
2005-04-11;15:00;139.4388;44.8796;1.8577;186.1761;107.2546;39.4219;146.6765;161.1270;218.9395;2
2005-04-11;15:15;159.2908;35.5773;1.8762;196.7444;118.3837;29.7535;148.1372;150.6210;207.1224;2
2005-04-11;15:30;150.0603;35.5403;1.7307;187.3313;107.4332;29.2135;136.6466;139.5081;194.5578;2
2005-04-11;15:45;131.5922;37.8576;1.5376;170.9874;90.4022;30.9992;121.4014;127.8551;181.2994;2
2005-04-11;16:00;124.7718;36.1091;1.4031;162.2840;81.8890;28.8951;110.7841;115.7346;167.4040;2
2005-04-11;16:15;114.3435;34.9535;1.2510;150.5480;71.3207;27.4503;98.7710;103.1807;152.9311;2
2005-04-11;16:30;96.1592;35.0002;1.0657;132.2251;56.6454;27.4939;84.1393;90.3232;137.9427;2
2005-04-11;16:45;66.5564;35.7618;0.8340;103.1523;36.5751;29.2769;65.8519;77.2995;122.5029;2
2005-04-11;17:00;59.0331;31.9080;0.7052;91.6462;30.0499;25.6266;55.6765;64.2541;106.6780;2
2005-04-11;17:15;25.3461;27.4340;0.4608;53.2409;11.6736;24.7124;36.3860;51.3744;90.5355;2
2005-04-11;17:30;17.8625;21.9594;0.3451;40.1670;7.2608;19.9867;27.2475;38.9136;74.1448;2
2005-04-11;17:45;9.1539;15.4795;0.2259;24.8593;3.1619;14.6727;17.8346;27.2209;57.5759;5
2005-04-11;18:00;3.7296;9.3873;0.1302;13.2470;1.0153;9.2611;10.2764;16.7688;40.8998;5
2005-04-11;18:15;0.0000;4.1255;0.0566;4.1821;0.0000;4.4687;4.4687;8.1565;24.1880;5
2005-04-11;18:30;0.0000;1.1133;0.0153;1.1286;0.0000;1.2059;1.2059;2.0343;7.5310;5
2005-04-11;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-11;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0121;1
2005-04-12;05:45;0.0000;0.6980;0.0101;0.7081;0.0394;0.7561;0.7954;2.2737;8.9284;5
2005-04-12;06:00;0.0000;2.4492;0.0356;2.4848;0.1599;2.6529;2.8128;8.7550;25.5788;5
2005-04-12;06:15;0.0000;4.3683;0.0641;4.4323;0.2934;4.7650;5.0584;17.7380;42.2650;5
2005-04-12;06:30;0.0000;6.7344;0.0991;6.8335;0.4727;7.3539;7.8267;28.4363;58.9154;5
2005-04-12;06:45;0.0000;9.5036;0.1404;9.6440;0.6965;10.3911;11.0876;40.2335;75.4588;2
2005-04-12;07:00;0.0000;14.6773;0.2207;14.8979;1.2933;16.1291;17.4224;52.6882;91.8244;2
2005-04-12;07:15;0.0000;15.0498;0.2231;15.2729;1.1371;16.4767;17.6138;65.5886;107.9419;2
2005-04-12;07:30;0.1420;21.6950;0.3196;22.1566;1.9221;23.3086;25.2307;78.6549;123.7426;2
2005-04-12;07:45;0.4783;26.4000;0.3916;27.2699;2.5488;28.3676;30.9164;91.6698;139.1586;2
2005-04-12;08:00;0.9373;31.0343;0.4641;32.4357;3.2945;33.3512;36.6457;104.4952;154.1239;2
2005-04-12;08:15;3.0721;39.6277;0.6523;43.3521;8.2863;43.2159;51.5022;117.0186;168.5746;2
2005-04-12;08:30;22.2671;37.6365;1.2357;61.1392;51.4673;46.0962;97.5636;129.1446;182.4486;2
2005-04-12;08:45;48.4762;24.1861;1.6798;74.3420;99.6102;33.0163;132.6265;140.7901;195.6866;2
2005-04-12;09:00;63.2926;22.3629;1.8784;87.5339;117.8623;30.4472;148.3095;151.8821;208.2319;2
2005-04-12;09:15;76.1066;22.4296;2.0332;100.5694;130.6449;29.8898;160.5346;162.3569;220.0308;2
2005-04-12;09:30;85.6239;24.5613;2.1392;112.3244;137.2133;31.6890;168.9023;172.1567;231.0328;2
2005-04-12;09:45;96.1665;25.8530;2.2514;124.2709;145.2547;32.5048;177.7595;181.2291;241.1907;2
2005-04-12;10:00;102.6724;29.1581;2.3156;134.1461;147.2824;35.5425;182.8249;189.5258;250.4610;2
2005-04-12;10:15;105.3871;34.1345;2.3385;141.8602;144.2982;40.3414;184.6396;196.9413;258.8041;2
2005-04-12;10:30;118.6674;33.0504;2.4614;154.1792;155.8454;38.4974;194.3428;203.4823;266.1842;2
2005-04-12;10:45;123.9967;35.8120;2.5020;162.3107;156.7383;40.8098;197.5481;209.1458;272.5697;2
2005-04-12;11:00;130.7407;37.4448;2.5509;170.7364;159.5233;41.8788;201.4021;213.9048;277.9333;2
2005-04-12;11:15;128.7580;42.8360;2.5195;174.1135;152.0273;46.8995;198.9269;217.7365;282.2520;2
2005-04-12;11:30;108.0520;55.9825;2.3270;166.3614;123.7461;59.9787;183.7248;220.6231;285.5073;2
2005-04-12;11:45;62.1077;76.2601;1.8955;140.2632;69.0363;80.6189;149.6552;222.5509;287.6853;2
2005-04-12;12:00;51.7596;80.3016;1.7776;133.8388;55.8943;84.4543;140.3486;223.5110;288.7766;2
2005-04-12;12:15;36.3342;82.8096;1.5844;120.7282;38.1342;86.9641;125.0983;223.4994;288.7766;2
2005-04-12;12:30;53.9694;80.9257;1.7643;136.6593;55.0898;84.2070;139.2968;222.5165;287.6853;2
2005-04-12;12:45;73.7913;76.5441;1.9255;152.2609;73.3805;78.6446;152.0251;220.5675;285.5073;2
2005-04-12;13:00;73.3163;76.5326;1.8896;151.7385;71.0521;78.1407;149.1928;217.6601;282.2520;2
2005-04-12;13:15;54.9068;79.0874;1.6842;135.6784;51.8853;81.0913;132.9767;213.7654;277.9333;2
2005-04-12;13:30;19.5736;74.4174;1.2133;95.2043;18.0275;77.7684;95.7959;208.9285;272.5697;2
2005-04-12;13:45;9.6499;64.3288;0.9660;74.9446;8.6316;67.6355;76.2670;203.1914;266.1842;2
2005-04-12;14:00;13.5390;67.2437;1.0405;81.8232;11.7842;70.3689;82.1532;196.5818;258.8041;2
2005-04-12;14:15;9.4543;60.1825;0.9012;70.5380;8.0045;63.1484;71.1529;189.1319;250.4610;2
2005-04-12;14:30;7.9457;55.1663;0.8160;63.9280;6.5192;57.9080;64.4272;180.8784;241.1907;2
2005-04-12;14:45;21.5875;63.3653;1.0427;85.9956;17.1308;65.1979;82.3287;171.8625;231.0328;2
2005-04-12;15:00;73.6680;61.5579;1.4621;136.6880;56.6771;58.7619;115.4389;162.1301;220.0308;2
2005-04-12;15:15;94.2717;54.6475;1.5222;150.4414;70.2724;49.9131;120.1855;151.7329;208.2319;2
2005-04-12;15:30;37.6181;56.5842;1.0508;95.2531;27.1109;55.8543;82.9652;140.7285;195.6866;2
2005-04-12;15:45;7.8060;40.5708;0.6031;48.9799;5.4062;42.2137;47.6200;129.1812;182.4486;2
2005-04-12;16:00;2.5911;24.3973;0.3469;27.3354;1.7084;25.6814;27.3898;117.1644;168.5746;2
2005-04-12;16:15;2.0538;19.3050;0.2738;21.6325;1.2856;20.3317;21.6173;104.7788;154.1239;2
2005-04-12;16:30;2.1962;18.9033;0.2682;21.3676;1.2971;19.8750;21.1721;92.1037;139.1586;2
2005-04-12;16:45;2.4528;18.4619;0.2623;21.1769;1.3521;19.3545;20.7066;79.2365;123.7426;2
2005-04-12;17:00;3.8195;20.4542;0.2937;24.5673;1.9528;21.2346;23.1874;66.3046;107.9419;2
2005-04-12;17:15;2.0395;13.0930;0.1853;15.3178;0.9473;13.6852;14.6326;53.4695;91.8244;2
2005-04-12;17:30;1.6726;9.8635;0.1391;11.6752;0.6850;10.2987;10.9837;40.9523;75.4588;2
2005-04-12;17:45;1.4059;7.2441;0.1018;8.7517;0.4890;7.5448;8.0338;29.0652;58.9154;5
2005-04-12;18:00;1.1019;4.7135;0.0658;5.8813;0.3023;4.8928;5.1950;18.2500;42.2650;5
2005-04-12;18:15;0.0647;2.5621;0.0352;2.6620;0.0148;2.7637;2.7784;9.1259;25.5788;5
2005-04-12;18:30;0.0000;0.7460;0.0102;0.7562;0.0000;0.8080;0.8080;2.4967;8.9284;5
2005-04-12;18:45;0.0000;0.0012;0.0000;0.0012;0.0000;0.0013;0.0013;0.0068;0.0121;5
2005-04-12;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-04-12;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
