# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-03-22;19:30;278,22;84,64;983,55;3,14;338,63;0,095877;0,000000;0,000162;0,0000
2018-03-22;19:45;278,19;84,51;983,50;3,07;336,37;0,085471;0,000000;0,000162;0,0000
2018-03-22;20:00;278,16;84,38;983,43;3,00;334,65;0,073025;0,000000;0,000163;0,0000
2018-03-22;20:15;278,12;84,25;983,36;2,92;332,83;0,060580;0,000000;0,000163;0,0000
2018-03-22;20:30;278,09;84,11;983,29;2,85;330,93;0,048134;0,000000;0,000163;0,0000
2018-03-22;20:45;278,07;83,94;983,20;2,78;330,12;0,039259;0,000000;0,000163;0,0000
2018-03-22;21:00;278,05;83,73;983,10;2,69;330,49;0,033954;0,000000;0,000161;0,0000
2018-03-22;21:15;278,03;83,52;983,00;2,60;330,88;0,028650;0,000000;0,000159;0,0000
2018-03-22;21:30;278,01;83,30;982,91;2,52;331,30;0,023345;0,000000;0,000157;0,0000
2018-03-22;21:45;277,99;82,97;982,80;2,45;332,15;0,019816;0,000000;0,000156;0,0000
2018-03-22;22:00;277,97;82,53;982,68;2,41;333,42;0,018061;0,000000;0,000156;0,0000
2018-03-22;22:15;277,96;82,08;982,57;2,36;334,74;0,016307;0,000000;0,000155;0,0000
2018-03-22;22:30;277,94;81,63;982,46;2,32;336,11;0,014553;0,000000;0,000155;0,0000
2018-03-22;22:45;277,93;81,02;982,34;2,27;337,54;0,012837;0,000000;0,000155;0,0000
2018-03-22;23:00;277,91;80,23;982,22;2,22;339,05;0,011161;0,000000;0,000155;0,0000
2018-03-22;23:15;277,90;79,43;982,11;2,17;340,63;0,009484;0,000000;0,000155;0,0000
2018-03-22;23:30;277,88;78,64;981,99;2,11;342,28;0,007807;0,000000;0,000155;0,0000
2018-03-22;23:45;277,88;77,82;981,87;2,06;343,82;0,006820;0,000000;0,000152;0,0000
2018-03-22;24:00;277,88;76,97;981,73;1,99;345,24;0,006522;0,000000;0,000146;0,0000
2018-03-23;00:15;277,89;76,11;981,59;1,93;346,75;0,006224;0,000000;0,000139;0,0000
2018-03-23;00:30;277,89;75,26;981,45;1,87;348,36;0,005926;0,000000;0,000133;0,0000
2018-03-23;00:45;277,90;74,72;981,32;1,84;350,34;0,005816;0,000000;0,000133;0,0000
2018-03-23;01:00;277,89;74,47;981,20;1,83;352,63;0,005896;0,000000;0,000140;0,0000
2018-03-23;01:15;277,89;74,23;981,07;1,82;354,93;0,005975;0,000000;0,000146;0,0000
2018-03-23;01:30;277,88;73,99;980,95;1,82;357,25;0,006054;0,000000;0,000152;0,0000
2018-03-23;01:45;277,87;74,01;980,85;1,85;0,13;0,006091;0,000000;0,000156;0,0000
2018-03-23;02:00;277,84;74,31;980,77;1,91;3,39;0,006086;0,000000;0,000156;0,0000
2018-03-23;02:15;277,81;74,61;980,70;1,98;6,44;0,006082;0,000001;0,000156;0,0000
2018-03-23;02:30;277,79;74,91;980,62;2,06;9,27;0,006077;0,000001;0,000156;0,0000
2018-03-23;02:45;277,76;75,11;980,57;2,13;11,62;0,006002;0,000002;0,000156;0,0000
2018-03-23;03:00;277,74;75,21;980,55;2,19;13,56;0,005856;0,000003;0,000156;0,0000
2018-03-23;03:15;277,72;75,31;980,53;2,26;15,38;0,005711;0,000005;0,000156;0,0000
2018-03-23;03:30;277,70;75,41;980,51;2,33;17,09;0,005565;0,000006;0,000156;0,0000
2018-03-23;03:45;277,68;75,40;980,49;2,40;18,39;0,005278;0,000009;0,000152;0,0000
2018-03-23;04:00;277,68;75,27;980,49;2,46;19,31;0,004850;0,000013;0,000144;0,0000
2018-03-23;04:15;277,67;75,14;980,48;2,53;20,19;0,004423;0,000017;0,000136;0,0000
2018-03-23;04:30;277,67;75,01;980,48;2,59;21,03;0,003995;0,000021;0,000128;0,0000
2018-03-23;04:45;277,71;74,87;980,50;2,64;21,54;0,003538;0,000023;0,000119;0,0000
2018-03-23;05:00;277,80;74,72;980,56;2,68;21,76;0,003053;0,000023;0,000109;0,0000
2018-03-23;05:15;277,89;74,56;980,61;2,72;21,97;0,002567;0,000023;0,000099;0,5661
2018-03-23;05:30;277,99;74,41;980,67;2,75;22,17;0,002081;0,000023;0,000088;5,0154
2018-03-23;05:45;278,17;73,50;980,74;2,84;21,81;0,001754;0,000020;0,000080;11,4851
2018-03-23;06:00;278,45;71,86;980,82;2,98;20,94;0,001585;0,000014;0,000074;18,3916
2018-03-23;06:15;278,74;70,26;980,90;3,12;20,15;0,001416;0,000009;0,000068;26,1558
2018-03-23;06:30;279,02;68,70;980,99;3,26;19,43;0,001248;0,000003;0,000062;34,7316
2018-03-23;06:45;279,26;67,29;981,06;3,39;18,65;0,001127;0,000000;0,000058;44,3725
2018-03-23;07:00;279,46;66,02;981,14;3,52;17,83;0,001055;0,000000;0,000056;55,1596
2018-03-23;07:15;279,66;64,78;981,22;3,65;17,06;0,000982;0,000000;0,000054;66,7586
2018-03-23;07:30;279,86;63,57;981,29;3,79;16,35;0,000910;0,000000;0,000052;79,0854
2018-03-23;07:45;280,09;62,39;981,34;3,85;15,51;0,000852;0,000000;0,000050;90,9737
2018-03-23;08:00;280,35;61,25;981,37;3,85;14,49;0,000808;0,000000;0,000049;102,0582
2018-03-23;08:15;280,61;60,13;981,40;3,85;13,48;0,000765;0,000000;0,000047;113,2450
2018-03-23;08:30;280,86;59,04;981,43;3,85;12,46;0,000721;0,000000;0,000045;124,4560
2018-03-23;08:45;281,09;58,00;981,44;3,81;11,04;0,000684;0,000000;0,000043;134,2667
2018-03-23;09:00;281,30;57,01;981,42;3,71;9,14;0,000652;0,000000;0,000042;142,4007
2018-03-23;09:15;281,51;56,03;981,41;3,61;7,13;0,000621;0,000000;0,000040;150,0830
2018-03-23;09:30;281,71;55,08;981,40;3,53;5,02;0,000590;0,000000;0,000038;157,2665
2018-03-23;09:45;281,90;54,32;981,39;3,43;2,95;0,000603;0,000000;0,000036;163,3728
2018-03-23;10:00;282,07;53,73;981,37;3,31;0,92;0,000661;0,000000;0,000034;168,3178
2018-03-23;10:15;282,24;53,16;981,36;3,21;358,74;0,000719;0,000000;0,000033;172,5909
2018-03-23;10:30;282,41;52,59;981,34;3,11;356,42;0,000777;0,000000;0,000031;176,1669
2018-03-23;10:45;282,56;52,14;981,31;3,01;354,10;0,000924;0,000000;0,000029;178,0014
2018-03-23;11:00;282,69;51,82;981,26;2,91;351,79;0,001161;0,000000;0,000028;178,0535
2018-03-23;11:15;282,81;51,49;981,21;2,82;349,32;0,001399;0,000000;0,000027;177,3436
2018-03-23;11:30;282,94;51,17;981,16;2,73;346,68;0,001636;0,000000;0,000025;175,8849
2018-03-23;11:45;283,04;50,99;981,10;2,65;344,46;0,002065;0,000000;0,000024;173,4687
2018-03-23;12:00;283,10;50,95;981,04;2,59;342,72;0,002686;0,000000;0,000023;170,1211
2018-03-23;12:15;283,17;50,92;980,97;2,52;340,88;0,003307;0,000000;0,000022;166,0966
2018-03-23;12:30;283,24;50,88;980,90;2,46;338,96;0,003928;0,000000;0,000021;161,4259
2018-03-23;12:45;283,26;50,96;980,85;2,42;338,17;0,004608;0,000000;0,000020;155,4197
2018-03-23;13:00;283,26;51,17;980,81;2,39;338,60;0,005347;0,000000;0,000020;148,1744
2018-03-23;13:15;283,25;51,37;980,78;2,36;339,05;0,006086;0,000000;0,000019;140,4851
2018-03-23;13:30;283,24;51,57;980,75;2,33;339,50;0,006825;0,000000;0,000018;132,4088
2018-03-23;13:45;283,19;51,86;980,76;2,31;341,43;0,007278;0,000000;0,000018;123,2324
2018-03-23;14:00;283,12;52,24;980,80;2,32;344,83;0,007447;0,000000;0,000017;113,1300
2018-03-23;14:15;283,04;52,61;980,84;2,34;348,19;0,007615;0,000000;0,000017;102,9841
2018-03-23;14:30;282,96;53,00;980,88;2,36;351,50;0,007783;0,000000;0,000017;92,8695
2018-03-23;14:45;282,87;53,54;980,94;2,38;355,32;0,007683;0,000000;0,000016;82,3360
2018-03-23;15:00;282,75;54,26;981,03;2,41;359,62;0,007317;0,000000;0,000016;71,5845
2018-03-23;15:15;282,63;54,98;981,12;2,46;3,79;0,006950;0,000000;0,000016;61,2592
2018-03-23;15:30;282,51;55,71;981,20;2,51;7,79;0,006584;0,000000;0,000016;51,4347
2018-03-23;15:45;282,36;56,89;981,31;2,53;12,09;0,006310;0,000000;0,000016;41,5233
2018-03-23;16:00;282,16;58,54;981,43;2,52;16,87;0,006131;0,000000;0,000016;31,8822
2018-03-23;16:15;281,97;60,23;981,55;2,53;21,66;0,005951;0,000000;0,000016;23,3346
2018-03-23;16:30;281,77;61,95;981,67;2,55;26,40;0,005771;0,000000;0,000016;15,9418
2018-03-23;16:45;281,55;63,71;981,79;2,59;31,00;0,005457;0,000000;0,000016;9,3758
2018-03-23;17:00;281,32;65,52;981,90;2,65;35,40;0,005009;0,000000;0,000016;4,1460
2018-03-23;17:15;281,08;67,37;982,01;2,72;39,59;0,004560;0,000000;0,000016;0,8279
2018-03-23;17:30;280,84;69,27;982,13;2,81;43,55;0,004112;0,000000;0,000017;0,0000
2018-03-23;17:45;280,65;70,72;982,23;2,91;46,50;0,003740;0,000000;0,000017;0,0000
2018-03-23;18:00;280,50;71,71;982,32;3,02;48,53;0,003447;0,000000;0,000017;0,0000
2018-03-23;18:15;280,35;72,71;982,41;3,13;50,42;0,003153;0,000000;0,000017;0,0000
2018-03-23;18:30;280,21;73,72;982,50;3,25;52,17;0,002860;0,000000;0,000016;0,0000
2018-03-23;18:45;280,07;74,55;982,56;3,33;53,26;0,002604;0,000000;0,000016;0,0000
2018-03-23;19:00;279,94;75,17;982,60;3,37;53,77;0,002387;0,000000;0,000016;0,0000
2018-03-23;19:15;279,81;75,81;982,64;3,41;54,27;0,002170;0,000000;0,000016;0,0000
2018-03-23;19:30;279,68;76,45;982,67;3,45;54,76;0,001952;0,000000;0,000016;0,0000
2018-03-23;19:45;279,57;76,81;982,70;3,46;54,87;0,001938;0,000000;0,000016;0,0000
2018-03-23;20:00;279,50;76,90;982,70;3,44;54,62;0,002126;0,000000;0,000016;0,0000
2018-03-23;20:15;279,42;76,98;982,71;3,42;54,36;0,002315;0,000000;0,000016;0,0000
2018-03-23;20:30;279,34;77,06;982,72;3,40;54,11;0,002503;0,000000;0,000016;0,0000
2018-03-23;20:45;279,28;77,07;982,74;3,38;53,72;0,002761;0,000000;0,000016;0,0000
2018-03-23;21:00;279,24;77,02;982,76;3,34;53,22;0,003089;0,000000;0,000016;0,0000
2018-03-23;21:15;279,20;76,97;982,79;3,31;52,70;0,003417;0,000000;0,000016;0,0000
2018-03-23;21:30;279,16;76,91;982,82;3,28;52,17;0,003744;0,000000;0,000016;0,0000
2018-03-23;21:45;279,13;76,86;982,83;3,25;51,73;0,004224;0,000000;0,000017;0,0000
2018-03-23;22:00;279,12;76,81;982,82;3,21;51,38;0,004855;0,000000;0,000017;0,0000
2018-03-23;22:15;279,10;76,75;982,82;3,18;51,03;0,005487;0,000000;0,000018;0,0000
2018-03-23;22:30;279,09;76,70;982,81;3,14;50,67;0,006118;0,000000;0,000018;0,0000
2018-03-23;22:45;279,08;76,65;982,80;3,11;50,27;0,006335;0,000000;0,000018;0,0000
2018-03-23;23:00;279,07;76,61;982,78;3,09;49,84;0,006136;0,000000;0,000019;0,0000
2018-03-23;23:15;279,07;76,56;982,77;3,08;49,41;0,005937;0,000000;0,000019;0,0000
2018-03-23;23:30;279,07;76,52;982,75;3,06;48,97;0,005739;0,000000;0,000019;0,0000
2018-03-23;23:45;279,06;76,45;982,72;3,05;48,48;0,005429;0,000000;0,000019;0,0000
2018-03-23;24:00;279,05;76,36;982,66;3,05;47,94;0,005009;0,000000;0,000018;0,0000
2018-03-24;00:15;279,04;76,27;982,61;3,06;47,41;0,004589;0,000000;0,000017;0,0000
2018-03-24;00:30;279,03;76,17;982,56;3,06;46,88;0,004169;0,000000;0,000016;0,0000
2018-03-24;00:45;279,01;76,04;982,50;3,07;46,37;0,003819;0,000000;0,000016;0,0000
2018-03-24;01:00;278,99;75,86;982,43;3,07;45,89;0,003541;0,000000;0,000016;0,0000
2018-03-24;01:15;278,97;75,68;982,36;3,08;45,41;0,003262;0,000000;0,000015;0,0000
2018-03-24;01:30;278,95;75,50;982,29;3,09;44,93;0,002984;0,000000;0,000015;0,0000
2018-03-24;01:45;278,94;75,23;982,25;3,09;44,51;0,002607;0,000000;0,000015;0,0000
2018-03-24;02:00;278,92;74,88;982,22;3,08;44,13;0,002133;0,000000;0,000015;0,0000
2018-03-24;02:15;278,90;74,52;982,19;3,07;43,75;0,001659;0,000000;0,000015;0,0000
2018-03-24;02:30;278,89;74,16;982,16;3,06;43,37;0,001184;0,000000;0,000015;0,0000
2018-03-24;02:45;278,87;73,81;982,15;3,06;43,08;0,000889;0,000000;0,000015;0,0000
2018-03-24;03:00;278,85;73,48;982,17;3,06;42,89;0,000774;0,000000;0,000015;0,0000
2018-03-24;03:15;278,83;73,14;982,18;3,06;42,70;0,000658;0,000000;0,000015;0,0000
2018-03-24;03:30;278,81;72,80;982,19;3,07;42,51;0,000542;0,000000;0,000015;0,0000
2018-03-24;03:45;278,78;72,56;982,23;3,09;42,45;0,000451;0,000000;0,000015;0,0000
2018-03-24;04:00;278,74;72,43;982,30;3,12;42,51;0,000384;0,000000;0,000015;0,0000
2018-03-24;04:15;278,70;72,30;982,37;3,16;42,57;0,000317;0,000000;0,000015;0,0000
2018-03-24;04:30;278,66;72,16;982,44;3,20;42,63;0,000250;0,000000;0,000015;0,0000
2018-03-24;04:45;278,69;72,04;982,53;3,22;42,76;0,000201;0,000000;0,000015;0,0000
2018-03-24;05:00;278,78;71,93;982,65;3,24;42,95;0,000171;0,000000;0,000015;0,0000
2018-03-24;05:15;278,87;71,81;982,76;3,25;43,14;0,000142;0,000000;0,000015;1,0294
2018-03-24;05:30;278,96;71,70;982,88;3,27;43,33;0,000112;0,000000;0,000015;7,4168
2018-03-24;05:45;279,19;70,65;983,02;3,32;43,36;0,000089;0,000000;0,000015;16,1997
2018-03-24;06:00;279,56;68,69;983,19;3,42;43,23;0,000073;0,000000;0,000015;25,1465
2018-03-24;06:15;279,92;66,80;983,35;3,51;43,11;0,000057;0,000000;0,000015;34,9762
2018-03-24;06:30;280,29;64,96;983,52;3,61;43,00;0,000041;0,000000;0,000014;45,6333
2018-03-24;06:45;280,60;63,19;983,68;3,67;42,63;0,000030;0,000000;0,000014;56,8527
2018-03-24;07:00;280,85;61,46;983,82;3,70;42,02;0,000024;0,000000;0,000014;68,4720
2018-03-24;07:15;281,10;59,77;983,96;3,73;41,42;0,000018;0,000000;0,000014;80,5899
2018-03-24;07:30;281,35;58,13;984,10;3,76;40,83;0,000012;0,000000;0,000013;93,1291
2018-03-24;07:45;281,60;56,72;984,20;3,69;40,27;0,000011;0,000000;0,000013;105,4613
2018-03-24;08:00;281,84;55,52;984,27;3,53;39,71;0,000016;0,000000;0,000013;117,3653
2018-03-24;08:15;282,08;54,35;984,33;3,36;39,09;0,000021;0,000000;0,000012;129,2637
2018-03-24;08:30;282,33;53,20;984,40;3,20;38,40;0,000027;0,000000;0,000012;141,0780
2018-03-24;08:45;282,55;52,15;984,44;2,98;37,13;0,000033;0,000000;0,000011;151,5512
2018-03-24;09:00;282,75;51,18;984,45;2,70;35,06;0,000040;0,000000;0,000011;160,4333
2018-03-24;09:15;282,95;50,22;984,47;2,44;32,52;0,000047;0,000000;0,000010;168,7888
2018-03-24;09:30;283,15;49,29;984,48;2,17;29,37;0,000054;0,000000;0,000009;176,5684
2018-03-24;09:45;283,33;48,50;984,49;1,92;25,05;0,000066;0,000000;0,000009;182,6352
2018-03-24;10:00;283,48;47,85;984,49;1,68;19,08;0,000083;0,000000;0,000008;186,8615
2018-03-24;10:15;283,62;47,20;984,50;1,46;11,24;0,000100;0,000000;0,000008;190,2896
2018-03-24;10:30;283,77;46,57;984,50;1,28;0,96;0,000117;0,000000;0,000007;192,9078
2018-03-24;10:45;283,89;46,19;984,51;1,17;349,59;0,000218;0,000000;0,000007;193,8986
2018-03-24;11:00;283,99;46,06;984,51;1,11;338,20;0,000403;0,000000;0,000007;193,2406
2018-03-24;11:15;284,09;45,93;984,52;1,10;326,09;0,000588;0,000000;0,000006;191,7536
2018-03-24;11:30;284,19;45,80;984,52;1,14;314,27;0,000773;0,000000;0,000006;189,4605
2018-03-24;11:45;284,26;45,83;984,51;1,20;305,29;0,001161;0,000000;0,000005;186,6841
2018-03-24;12:00;284,32;46,02;984,47;1,26;298,80;0,001752;0,000000;0,000005;183,4455
2018-03-24;12:15;284,37;46,21;984,44;1,34;293,01;0,002343;0,000000;0,000005;179,4727
2018-03-24;12:30;284,42;46,39;984,41;1,43;287,91;0,002934;0,000000;0,000004;174,7942
2018-03-24;12:45;284,45;46,60;984,37;1,50;284,75;0,003218;0,000000;0,000003;169,3343
2018-03-24;13:00;284,46;46,83;984,33;1,55;283,14;0,003195;0,000000;0,000003;163,1360
2018-03-24;13:15;284,47;47,07;984,29;1,60;281,64;0,003173;0,000000;0,000002;156,3480
2018-03-24;13:30;284,48;47,30;984,25;1,66;280,22;0,003150;0,000000;0,000001;149,0117
2018-03-24;13:45;284,46;47,55;984,23;1,67;279,74;0,002973;0,000000;0,000000;140,4200
2018-03-24;14:00;284,41;47,80;984,23;1,65;280,14;0,002642;0,000000;0,000000;130,7299
2018-03-24;14:15;284,36;48,06;984,23;1,63;280,55;0,002311;0,000000;0,000000;120,7899
2018-03-24;14:30;284,31;48,31;984,22;1,60;280,97;0,001980;0,000000;0,000000;110,6640
2018-03-24;14:45;284,25;48,68;984,26;1,55;281,86;0,001675;0,000000;0,000000;99,5632
2018-03-24;15:00;284,16;49,17;984,32;1,47;283,33;0,001398;0,000000;0,000000;87,7610
2018-03-24;15:15;284,07;49,66;984,39;1,39;284,97;0,001121;0,000000;0,000000;76,2576
2018-03-24;15:30;283,99;50,15;984,46;1,31;286,81;0,000843;0,000000;0,000000;65,1297
2018-03-24;15:45;283,85;51,38;984,55;1,21;289,08;0,000651;0,000000;0,000000;53,5005
2018-03-24;16:00;283,66;53,38;984,66;1,10;291,98;0,000543;0,000000;0,000000;41,8554
2018-03-24;16:15;283,48;55,41;984,78;0,99;295,53;0,000434;0,000000;0,000000;31,3614
2018-03-24;16:30;283,29;57,49;984,90;0,89;299,91;0,000326;0,000000;0,000000;22,0899
2018-03-24;16:45;283,11;58,44;985,02;0,79;308,04;0,000263;0,000000;0,000000;13,4039
2018-03-24;17:00;282,92;58,20;985,14;0,71;321,22;0,000244;0,000000;0,000000;6,1835
2018-03-24;17:15;282,74;57,94;985,26;0,68;336,53;0,000224;0,000000;0,000000;1,4478
2018-03-24;17:30;282,56;57,68;985,38;0,70;352,12;0,000205;0,000000;0,000000;0,0001
2018-03-24;17:45;282,41;57,79;985,49;0,77;9,97;0,000179;0,000000;0,000000;0,0000
2018-03-24;18:00;282,31;58,32;985,61;0,92;26,90;0,000147;0,000000;0,000000;0,0000
2018-03-24;18:15;282,20;58,84;985,72;1,13;38,35;0,000114;0,000000;0,000000;0,0000
2018-03-24;18:30;282,10;59,37;985,83;1,37;46,05;0,000081;0,000000;0,000000;0,0000
2018-03-24;18:45;281,97;60,14;985,93;1,61;52,34;0,000058;0,000000;0,000000;0,0000
2018-03-24;19:00;281,84;61,16;986,02;1,85;57,84;0,000044;0,000000;0,000000;0,0000
2018-03-24;19:15;281,70;62,20;986,11;2,10;62,06;0,000030;0,000000;0,000000;0,0000
2018-03-24;19:30;281,56;63,25;986,19;2,36;65,37;0,000017;0,000000;0,000000;0,0000
2018-03-24;19:45;281,43;64,30;986,26;2,58;68,27;0,000009;0,000000;0,000000;0,0000
2018-03-24;20:00;281,29;65,36;986,29;2,75;71,01;0,000007;0,000000;0,000000;0,0000
2018-03-24;20:15;281,16;66,43;986,33;2,93;73,43;0,000005;0,000000;0,000000;0,0000
2018-03-24;20:30;281,03;67,52;986,36;3,11;75,56;0,000003;0,000000;0,000000;0,0000
2018-03-24;20:45;280,90;68,53;986,37;3,27;77,54;0,000001;0,000000;0,000000;0,0000
2018-03-24;21:00;280,77;69,47;986,36;3,41;79,45;0,000001;0,000000;0,000000;0,0000
2018-03-24;21:15;280,65;70,42;986,35;3,55;81,21;0,000001;0,000000;0,000000;0,0000
2018-03-24;21:30;280,52;71,38;986,34;3,69;82,83;0,000001;0,000000;0,000000;0,0000
2018-03-24;21:45;280,41;72,24;986,32;3,82;84,20;0,000001;0,000000;0,000000;0,0000
2018-03-24;22:00;280,30;72,99;986,29;3,93;85,34;0,000001;0,000000;0,000000;0,0000
2018-03-24;22:15;280,19;73,76;986,26;4,05;86,42;0,000001;0,000000;0,000000;0,0000
2018-03-24;22:30;280,08;74,53;986,23;4,17;87,43;0,000002;0,000000;0,000000;0,0000
2018-03-24;22:45;279,98;75,28;986,19;4,27;88,30;0,000003;0,000000;0,000000;0,0000
2018-03-24;23:00;279,90;76,01;986,16;4,35;89,03;0,000006;0,000000;0,000000;0,0000
2018-03-24;23:15;279,81;76,75;986,13;4,43;89,74;0,000009;0,000000;0,000000;0,0000
2018-03-24;23:30;279,72;77,49;986,10;4,51;90,43;0,000012;0,000000;0,000000;0,0000
2018-03-24;23:45;279,64;78,25;986,05;4,56;90,85;0,000016;0,000000;0,000000;0,0000
2018-03-24;24:00;279,56;79,03;985,98;4,60;91,03;0,000021;0,000000;0,000000;0,0000
2018-03-25;00:15;279,49;79,81;985,92;4,63;91,20;0,000026;0,000000;0,000000;0,0000
2018-03-25;00:30;279,41;80,59;985,85;4,67;91,38;0,000032;0,000000;0,000000;0,0000
2018-03-25;00:45;279,35;81,30;985,78;4,70;91,14;0,000035;0,000000;0,000000;0,0000
2018-03-25;01:00;279,31;81,91;985,70;4,73;90,51;0,000036;0,000000;0,000000;0,0000
2018-03-25;01:15;279,27;82,52;985,61;4,75;89,89;0,000037;0,000000;0,000000;0,0000
2018-03-25;01:30;279,23;83,14;985,53;4,78;89,27;0,000037;0,000000;0,000000;0,0000
2018-03-25;01:45;279,20;83,77;985,47;4,81;88,39;0,000039;0,000000;0,000000;0,0000
2018-03-25;02:00;279,16;84,40;985,42;4,86;87,28;0,000042;0,000000;0,000000;0,0000
2018-03-25;02:15;279,13;85,04;985,38;4,91;86,18;0,000045;0,000000;0,000000;0,0000
2018-03-25;02:30;279,10;85,68;985,33;4,96;85,11;0,000047;0,000000;0,000000;0,0000
2018-03-25;02:45;279,07;86,28;985,28;5,01;83,79;0,000047;0,000000;0,000000;0,0000
2018-03-25;03:00;279,04;86,84;985,21;5,05;82,21;0,000044;0,000000;0,000000;0,0000
2018-03-25;03:15;279,01;87,40;985,15;5,09;80,66;0,000041;0,000000;0,000000;0,0000
2018-03-25;03:30;278,98;87,97;985,09;5,14;79,14;0,000038;0,000000;0,000000;0,0000
2018-03-25;03:45;278,97;88,33;985,05;5,19;77,63;0,000039;0,000000;0,000000;0,0000
2018-03-25;04:00;278,97;88,48;985,03;5,25;76,13;0,000043;0,000000;0,000000;0,0000
2018-03-25;04:15;278,98;88,64;985,01;5,31;74,67;0,000047;0,000000;0,000000;0,0000
2018-03-25;04:30;278,98;88,79;985,00;5,37;73,24;0,000051;0,000000;0,000000;0,0000
2018-03-25;04:45;279,06;88,54;984,99;5,50;72,04;0,000072;0,000000;0,000000;0,0000
2018-03-25;05:00;279,21;87,89;985,00;5,68;71,09;0,000108;0,000000;0,000000;0,0000
2018-03-25;05:15;279,35;87,24;985,01;5,87;70,20;0,000144;0,000000;0,000000;1,3784
2018-03-25;05:30;279,50;86,60;985,02;6,06;69,37;0,000180;0,000000;0,000000;8,3250
2018-03-25;05:45;279,72;85,70;985,03;6,25;68,65;0,000184;0,000000;0,000000;17,3228
2018-03-25;06:00;280,01;84,55;985,02;6,45;68,02;0,000154;0,000000;0,000000;25,8134
2018-03-25;06:15;280,30;83,42;985,02;6,65;67,43;0,000125;0,000000;0,000000;34,7653
2018-03-25;06:30;280,58;82,30;985,02;6,86;66,88;0,000095;0,000000;0,000000;44,1326
2018-03-25;06:45;280,92;80,93;984,99;7,06;66,76;0,000080;0,000000;0,000000;53,4912
2018-03-25;07:00;281,31;79,31;984,95;7,25;67,05;0,000080;0,000000;0,000000;62,6196
2018-03-25;07:15;281,70;77,73;984,90;7,44;67,32;0,000080;0,000000;0,000000;71,7873
2018-03-25;07:30;282,09;76,18;984,86;7,64;67,58;0,000079;0,000000;0,000000;80,9456
2018-03-25;07:45;282,49;74,50;984,80;7,77;68,07;0,000114;0,000000;0,000000;89,0911
2018-03-25;08:00;282,89;72,71;984,73;7,84;68,80;0,000184;0,000000;0,000000;95,9407
2018-03-25;08:15;283,29;70,96;984,65;7,90;69,51;0,000254;0,000000;0,000000;102,3403
2018-03-25;08:30;283,70;69,27;984,58;7,97;70,21;0,000324;0,000000;0,000000;108,2656
2018-03-25;08:45;284,04;67,82;984,49;7,97;70,81;0,000454;0,000000;0,000000;113,3616
2018-03-25;09:00;284,32;66,62;984,39;7,90;71,32;0,000645;0,000000;0,000000;117,5614
2018-03-25;09:15;284,59;65,44;984,28;7,84;71,84;0,000835;0,000000;0,000000;121,1721
2018-03-25;09:30;284,87;64,28;984,18;7,77;72,37;0,001026;0,000000;0,000000;124,1882
2018-03-25;09:45;285,09;63,36;984,09;7,70;72,76;0,001647;0,000000;0,000000;126,8099
2018-03-25;10:00;285,25;62,68;984,01;7,63;73,01;0,002697;0,000000;0,000000;129,0524
2018-03-25;10:15;285,41;62,01;983,94;7,56;73,27;0,003747;0,000000;0,000000;130,7170
2018-03-25;10:30;285,58;61,34;983,86;7,49;73,54;0,004797;0,000000;0,000000;131,8040
2018-03-25;10:45;285,68;60,89;983,77;7,43;73,41;0,006138;0,000000;0,000000;131,1631
2018-03-25;11:00;285,74;60,67;983,66;7,38;72,90;0,007771;0,000000;0,000000;128,7758
2018-03-25;11:15;285,79;60,44;983,55;7,33;72,37;0,009403;0,000000;0,000000;125,8201
2018-03-25;11:30;285,85;60,21;983,45;7,28;71,84;0,011036;0,000000;0,000000;122,3359
2018-03-25;11:45;285,86;60,22;983,33;7,24;70,85;0,012513;0,000000;0,000000;118,4391
2018-03-25;12:00;285,82;60,47;983,21;7,23;69,40;0,013833;0,000000;0,000000;114,1715
2018-03-25;12:15;285,79;60,71;983,10;7,22;67,95;0,015154;0,000000;0,000000;109,5030
2018-03-25;12:30;285,76;60,95;982,98;7,21;66,49;0,016474;0,000000;0,000000;104,4788
2018-03-25;12:45;285,70;61,37;982,87;7,22;64,93;0,018230;0,000000;0,000000;99,0525
2018-03-25;13:00;285,62;61,96;982,77;7,24;63,27;0,020420;0,000000;0,000000;93,2790
2018-03-25;13:15;285,53;62,55;982,67;7,26;61,63;0,022610;0,000000;0,000000;87,3033
2018-03-25;13:30;285,45;63,15;982,57;7,30;60,00;0,024800;0,000000;0,000000;81,1756
2018-03-25;13:45;285,34;63,84;982,51;7,33;58,39;0,026751;0,000000;0,000000;74,9848
2018-03-25;14:00;285,22;64,62;982,47;7,36;56,81;0,028464;0,000000;0,000000;68,7743
2018-03-25;14:15;285,10;65,41;982,43;7,40;55,25;0,030177;0,000000;0,000000;62,5506
2018-03-25;14:30;284,98;66,21;982,39;7,44;53,70;0,031890;0,000000;0,000000;56,3599
